<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTEK.US,D,20201002,000000,25.9,25.9,25.6069,25.6294,2740,0
BTEK.US,D,20201005,000000,26.0248,26.229,26.0248,26.229,1747,0
BTEK.US,D,20201006,000000,26.58,26.58,26.2491,26.2491,8975,0
BTEK.US,D,20201007,000000,26.69,26.8625,26.5626,26.8,6082,0
BTEK.US,D,20201008,000000,26.954,27.01,26.954,27,6327,0
BTEK.US,D,20201009,000000,27.32,27.46,27.32,27.4143,7231,0
BTEK.US,D,20201012,000000,27.73,27.74,27.64,27.64,1583,0
BTEK.US,D,20201013,000000,27.83,27.8495,27.8045,27.8495,1327,0
BTEK.US,D,20201014,000000,27.74,27.83,27.506,27.7021,3937,0
BTEK.US,D,20201015,000000,27.4,27.619,27.4,27.5834,1036,0
BTEK.US,D,20201016,000000,27.6864,27.6864,27.6,27.6,1731,0
BTEK.US,D,20201019,000000,27.79,27.93,27.3506,27.3506,2276,0
BTEK.US,D,20201020,000000,27.71,27.71,27.5479,27.5479,476,0
BTEK.US,D,20201021,000000,27.879,27.879,27.4,27.4,1987,0
BTEK.US,D,20201022,000000,27.449,27.449,27.08,27.1895,1032,0
BTEK.US,D,20201023,000000,27.09,27.2748,27.04,27.2748,1997,0
BTEK.US,D,20201026,000000,27,27.22,26.68,26.7153,2270,0
BTEK.US,D,20201027,000000,27.07,27.07,26.895,26.9061,8862,0
BTEK.US,D,20201028,000000,26.69,26.69,26.2745,26.34,2470,0
BTEK.US,D,20201029,000000,26.65,26.752,26.51,26.6745,742,0
BTEK.US,D,20201030,000000,26.23,26.23,25.8442,25.8442,1818,0
BTEK.US,D,20201102,000000,26.3,26.3,25.785,25.8623,1623,0
BTEK.US,D,20201103,000000,26.42,26.59,26.42,26.4837,461,0
BTEK.US,D,20201104,000000,27.61,27.83,27.61,27.7848,1406,0
BTEK.US,D,20201105,000000,28.4,29.1272,28.4,29.1272,1338,0
BTEK.US,D,20201106,000000,29.62,29.6223,29.62,29.6223,255,0
BTEK.US,D,20201109,000000,30.45,30.45,28.6478,28.6478,6073,0
BTEK.US,D,20201110,000000,27.775,27.775,27.48,27.6088,2018,0
BTEK.US,D,20201111,000000,28.028,28.24,28.028,28.21,2113,0
BTEK.US,D,20201112,000000,28.51,28.525,28.25,28.2634,4191,0
BTEK.US,D,20201113,000000,28.5935,28.5935,28.44,28.494,1257,0
BTEK.US,D,20201116,000000,28.72,28.74,28.43,28.5029,4252,0
BTEK.US,D,20201117,000000,28.5,28.5992,28.5,28.5992,710,0
BTEK.US,D,20201118,000000,28.74,28.78,28.5556,28.5556,2723,0
BTEK.US,D,20201119,000000,29.28,29.3006,29.28,29.3006,837,0
BTEK.US,D,20201120,000000,29.34,29.8,29.34,29.6514,5374,0
BTEK.US,D,20201123,000000,30.08,30.27,29.8,30.2691,6599,0
BTEK.US,D,20201124,000000,30.28,30.52,30.25,30.41,2445,0
BTEK.US,D,20201125,000000,30.49,30.77,30.2371,30.6063,4029,0
BTEK.US,D,20201127,000000,30.99,31.24,30.99,31.1285,6445,0
BTEK.US,D,20201130,000000,31.44,31.44,31.03,31.2491,3775,0
BTEK.US,D,20201201,000000,31.41,31.45,31.175,31.2359,12315,0
BTEK.US,D,20201202,000000,30.98,31.0447,30.955,31.0447,9124,0
BTEK.US,D,20201203,000000,31.42,31.659,31.395,31.5,3733,0
BTEK.US,D,20201204,000000,31.71,31.89,31.66,31.86,13606,0
BTEK.US,D,20201207,000000,32.03,32.07,31.95,32.06,10868,0
BTEK.US,D,20201208,000000,32.29,32.51,32.29,32.4922,26551,0
BTEK.US,D,20201209,000000,32.64,32.64,31.515,31.6321,12424,0
BTEK.US,D,20201210,000000,31.8,32.2067,31.8,32.2067,2734,0
BTEK.US,D,20201211,000000,32.5,32.55,32.0944,32.4309,4451,0
BTEK.US,D,20201214,000000,32.889,32.96,32.79,32.8259,11057,0
BTEK.US,D,20201215,000000,32.76,33.21,32.76,33.07,7527,0
BTEK.US,D,20201216,000000,33.2515,33.41,33.04,33.3746,10658,0
BTEK.US,D,20201217,000000,34,34.07,33.78,34.0638,20408,0
BTEK.US,D,20201218,000000,34.45,34.67,34.4185,34.5794,42297,0
BTEK.US,D,20201221,000000,34.55,34.69,34.0659,34.61,15126,0
BTEK.US,D,20201222,000000,35.02,35.02,34.435,34.8534,17009,0
BTEK.US,D,20201223,000000,35.1,35.1,34.71,34.75,13854,0
BTEK.US,D,20201224,000000,34.88,34.89,34.7,34.7124,9590,0
BTEK.US,D,20201228,000000,35.11,35.11,34.2531,34.37,8583,0
BTEK.US,D,20201229,000000,34.57,34.71,33.96,34.1486,8167,0
BTEK.US,D,20201230,000000,34.21,34.9005,34.21,34.8,31977,0
BTEK.US,D,20201231,000000,34.6,34.839,34.6,34.65,5846,0
BTEK.US,D,20210104,000000,35.1,35.27,34.31,34.7135,12404,0
BTEK.US,D,20210105,000000,34.7,35.38,34.7,35.38,9184,0
BTEK.US,D,20210106,000000,35.32,35.52,34.885,35.05,21067,0
BTEK.US,D,20210107,000000,35.67,36.01,35.64,36.01,7637,0
BTEK.US,D,20210108,000000,36.62,36.83,36.17,36.61,9251,0
BTEK.US,D,20210111,000000,36.29,36.63,36.06,36.39,9534,0
BTEK.US,D,20210112,000000,36.9,37.05,36.72,37.0188,5540,0
BTEK.US,D,20210113,000000,37.06,37.239,36.9365,37.05,9040,0
BTEK.US,D,20210114,000000,37.32,37.73,37.32,37.36,12224,0
BTEK.US,D,20210115,000000,37.4,37.4,36.6695,36.6695,11685,0
BTEK.US,D,20210119,000000,37.9,37.91,37.5866,37.9,16983,0
BTEK.US,D,20210120,000000,38.16,38.6,38.16,38.42,14981,0
BTEK.US,D,20210121,000000,38.77,38.86,38.448,38.67,27983,0
BTEK.US,D,20210122,000000,38.67,38.93,38.67,38.905,11296,0
BTEK.US,D,20210125,000000,39.5,39.56,38.4,38.641,14846,0
BTEK.US,D,20210126,000000,38.59,38.74,37.7731,37.7731,11290,0
BTEK.US,D,20210127,000000,37.21,37.21,36.3103,36.3103,12883,0
BTEK.US,D,20210128,000000,36.51,37.153,36.505,37,14780,0
BTEK.US,D,20210129,000000,37.01,37.01,36.105,36.355,7900,0
BTEK.US,D,20210201,000000,37.1,37.76,36.9756,37.76,7615,0
BTEK.US,D,20210202,000000,38.58,38.6692,38.35,38.65,9108,0
BTEK.US,D,20210203,000000,38.93,38.93,38.53,38.6,9768,0
BTEK.US,D,20210204,000000,38.7,38.96,38.7,38.96,9396,0
