<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IRNT.US,D,20200406,000000,9.78,9.78,9.78,9.78,802,0
IRNT.US,D,20200407,000000,9.9323,9.9323,9.78,9.78,321,0
IRNT.US,D,20200422,000000,9.69,9.7,9.69,9.7,204,0
IRNT.US,D,20200427,000000,9.75,9.75,9.75,9.75,19801,0
IRNT.US,D,20200430,000000,9.8,9.8,9.8,9.8,121,0
IRNT.US,D,20200501,000000,9.75,9.75,9.75,9.75,109,0
IRNT.US,D,20200506,000000,9.8,9.8,9.8,9.8,100,0
IRNT.US,D,20200512,000000,9.79,9.79,9.79,9.79,153,0
IRNT.US,D,20200513,000000,9.75,9.75,9.75,9.75,29996,0
IRNT.US,D,20200515,000000,9.725,9.725,9.725,9.725,120,0
IRNT.US,D,20200518,000000,9.75,9.75,9.725,9.725,4110,0
IRNT.US,D,20200519,000000,9.75,9.77,9.74,9.74,1017,0
IRNT.US,D,20200521,000000,9.53,9.7,9.53,9.7,305,0
IRNT.US,D,20200602,000000,9.7,9.7,9.7,9.7,200,0
IRNT.US,D,20200603,000000,9.72,9.74,9.72,9.74,250422,0
IRNT.US,D,20200604,000000,9.74,9.83,9.74,9.7968,556901,0
IRNT.US,D,20200605,000000,9.83,9.83,9.76,9.76,35212,0
IRNT.US,D,20200608,000000,9.7,9.78,9.7,9.78,505,0
IRNT.US,D,20200609,000000,9.75,9.85,9.75,9.85,520,0
IRNT.US,D,20200611,000000,9.83,9.83,9.83,9.83,203,0
IRNT.US,D,20200612,000000,9.8,9.8,9.8,9.8,106,0
IRNT.US,D,20200615,000000,9.73,9.73,9.73,9.73,100,0
IRNT.US,D,20200616,000000,9.75,9.75,9.75,9.75,100,0
IRNT.US,D,20200619,000000,9.8,9.8,9.8,9.8,75000,0
IRNT.US,D,20200625,000000,9.9,9.9,9.9,9.9,3801,0
IRNT.US,D,20200626,000000,9.93,9.93,9.84,9.84,299,0
IRNT.US,D,20200629,000000,9.9,10.1,9.85,9.95,174970,0
IRNT.US,D,20200630,000000,9.9,9.93,9.9,9.9151,77305,0
IRNT.US,D,20200701,000000,10.02,10.02,9.78,9.95,53936,0
IRNT.US,D,20200702,000000,10.01,10.09,9.9901,10.09,4112,0
IRNT.US,D,20200706,000000,10.09,10.09,10.02,10.02,1704,0
IRNT.US,D,20200707,000000,9.95,10.03,9.83,10.03,2575,0
IRNT.US,D,20200708,000000,10.15,10.15,10.04,10.04,910,0
IRNT.US,D,20200709,000000,10.04,10.04,10.04,10.04,239,0
IRNT.US,D,20200710,000000,10.16,10.225,10.0736,10.225,30389,0
IRNT.US,D,20200713,000000,10.51,10.51,10.19,10.19,25050,0
IRNT.US,D,20200714,000000,10.48,10.48,10.2,10.2,1209,0
IRNT.US,D,20200715,000000,10.2,10.2,10.0819,10.0819,1274,0
IRNT.US,D,20200716,000000,10.1625,10.2555,10.15,10.15,2097,0
IRNT.US,D,20200717,000000,10.31,10.32,10.15,10.155,2141,0
IRNT.US,D,20200720,000000,10.11,10.25,10.1,10.23,2647,0
IRNT.US,D,20200721,000000,10.35,10.35,10.19,10.225,16911,0
